0.007652
0.007885
0.009259
0.008133
0.009515
0.009196
0.00763
0.007913
0.007889
0.007941
0.007983
0.007913
0.007987
0.009743
0.007962
0.008849
0.009208
0.008291
0.007961
0.007796
0.011128
0.007894
0.007505
0.008138
0.008013
0.007985
0.009789
0.00787
0.007947
0.009264
0.007675
0.00747
0.007558
0.00786
0.009782
0.009569
0.007845
0.008016
0.008486
0.007918
0.007601
0.007923
0.007925
0.007962
0.008815
0.008917
0.00944
0.009851
0.007965
0.008046

0.00837726
