0.026458
0.026836
0.026656
0.026505
0.02698
0.02713
0.026863
0.026914
0.030053
0.027985
0.028017
0.027928
0.027476
0.027308
0.026818
0.028324
0.027898
0.027008
0.027728
0.026492
