0.575074
0.567957
0.579554
0.583649
0.579411
0.576801
0.575636
0.577293
0.562562
0.574181
0.577127
0.579261
0.583962
0.576457
0.584133
0.575293
0.575741
0.581163
0.572542
0.570841
