33.8593
33.9256
33.9478
33.8846
33.9708
33.9674
33.9167
33.8464
34.0076
33.9613
34.0113
33.9885
33.9515
34.0007
34.0162
34.0488
33.9509
33.9849
34.0135
34.0316

33.96427
