0.193985
0.192698
0.194062
0.192873
0.192646
0.193705
0.193799
0.192626
0.192182
0.194662
0.193891
0.192244
0.192651
0.192737
0.192507
0.192855
0.193934
0.194148
0.193926
0.194325
