0.064019
0.064155
0.064248
0.064191
0.062809
0.06403
0.064488
0.063159
0.062746
0.063113
0.062583
0.063262
0.064256
0.062857
0.062832
0.064108
0.063064
0.064018
0.062788
0.063988
