0.155819
0.157454
0.157159
0.15718
0.155638
0.155758
0.155857
0.157361
0.157314
0.158506
0.15662
0.155754
0.157134
0.155806
0.157579
0.15604
0.158002
0.156036
0.156163
0.156042
0.155795
