0.002995
0.002548
0.002982
0.003028
0.00256
0.002996
0.003012
0.002813
0.004598
0.004399
0.003105
0.004485
0.002529
0.003011
0.003057
0.002949
0.003122
0.003007
0.003081
0.003056
0.002537
0.002623
0.00255
0.004625
0.002621
0.003813
0.005068
0.002972
0.00255
0.004364
0.002538
0.002632
0.002761
0.002924
0.00265
0.004613
0.004545
0.002763
0.004509
0.003097
0.004725
0.002779
0.002563
0.003012
0.002663
0.003069
0.002589
0.003017
0.002942
0.00256
0.002547
0.003039

0.003187333333333
