0.003087
0.002991
0.00259
0.002968
0.003065
0.00272
0.004238
0.002947
0.003481
0.002531
0.003044
0.002879
0.002976
0.003298
0.00287
0.002592
0.002602
0.002882
0.002571
0.005039
0.003045
0.004118
0.002586
0.004444
0.002733
0.002553
0.003027
0.002957
0.003029
0.003461
0.003009
0.003043
0.002999
0.003013
0.003023
0.003039
0.002921
0.003253
0.002534
0.004431
0.002747
0.003076
0.003031
0.002504
0.002561
0.003036
0.003032
0.004791
0.004064
0.003121

0.00313104
