0.099424
0.099449
0.078236
0.079762
0.077652
0.078128
0.077258
0.077779
0.100003
0.083135
0.083427
0.078601
0.076407
0.078601
0.076875
0.100554
0.077694
0.077894
0.075516
0.076501
0.076624
0.080222
0.100454
0.082534
0.082946
0.077946
0.077413
0.076325
0.099719
0.078849
0.078422
0.077802
0.078057
0.076959
0.079337
0.098657
0.082442
0.07584
0.076126
0.076213
0.07686
0.076399
0.076687
0.076817
0.076469
0.076454
0.076387
0.07626
0.08755
0.09956
0.09918

0.08170452
